2012-6-6,23:45:00,2012-6-6,23:45:00,+1,54,Meters
2012-6-7,00:00:00,2012-6-7,00:00:00,+1,30,Meters
2012-6-7,00:15:00,2012-6-7,00:15:00,+1,13,Meters
2012-6-7,00:30:00,2012-6-7,00:30:00,+1,01,Meters
2012-6-7,00:45:00,2012-6-7,00:45:00,+0,95,Meters
2012-6-7,01:00:00,2012-6-7,01:00:00,+0,94,Meters
2012-6-7,01:15:00,2012-6-7,01:15:00,+0,98,Meters
2012-6-7,01:30:00,2012-6-7,01:30:00,+1,08,Meters
2012-6-7,01:45:00,2012-6-7,01:45:00,+1,22,Meters
2012-6-7,02:00:00,2012-6-7,02:00:00,+1,41,Meters
2012-6-7,02:15:00,2012-6-7,02:15:00,+1,66,Meters
2012-6-7,02:30:00,2012-6-7,02:30:00,+1,95,Meters
2012-6-7,02:45:00,2012-6-7,02:45:00,+2,31,Meters
2012-6-7,03:00:00,2012-6-7,03:00:00,+2,71,Meters
2012-6-7,03:15:00,2012-6-7,03:15:00,+3,16,Meters
2012-6-7,03:30:00,2012-6-7,03:30:00,+3,66,Meters
2012-6-7,03:45:00,2012-6-7,03:45:00,+4,19,Meters
2012-6-7,04:00:00,2012-6-7,04:00:00,+4,75,Meters
2012-6-7,04:15:00,2012-6-7,04:15:00,+5,32,Meters
2012-6-7,04:30:00,2012-6-7,04:30:00,+5,89,Meters
2012-6-7,04:45:00,2012-6-7,04:45:00,+6,45,Meters
2012-6-7,05:00:00,2012-6-7,05:00:00,+6,98,Meters
2012-6-7,05:15:00,2012-6-7,05:15:00,+7,48,Meters
2012-6-7,05:30:00,2012-6-7,05:30:00,+7,93,Meters
2012-6-7,05:45:00,2012-6-7,05:45:00,+8,32,Meters
2012-6-7,06:00:00,2012-6-7,06:00:00,+8,66,Meters
2012-6-7,06:15:00,2012-6-7,06:15:00,+8,94,Meters
2012-6-7,06:30:00,2012-6-7,06:30:00,+9,16,Meters
2012-6-7,06:45:00,2012-6-7,06:45:00,+9,31,Meters
2012-6-7,07:00:00,2012-6-7,07:00:00,+9,39,Meters
2012-6-7,07:15:00,2012-6-7,07:15:00,+9,41,Meters
2012-6-7,07:30:00,2012-6-7,07:30:00,+9,36,Meters
2012-6-7,07:45:00,2012-6-7,07:45:00,+9,26,Meters
2012-6-7,08:00:00,2012-6-7,08:00:00,+9,08,Meters
2012-6-7,08:15:00,2012-6-7,08:15:00,+8,84,Meters
2012-6-7,08:30:00,2012-6-7,08:30:00,+8,54,Meters
2012-6-7,08:45:00,2012-6-7,08:45:00,+8,18,Meters
2012-6-7,09:00:00,2012-6-7,09:00:00,+7,76,Meters
2012-6-7,09:15:00,2012-6-7,09:15:00,+7,29,Meters
2012-6-7,09:30:00,2012-6-7,09:30:00,+6,78,Meters
2012-6-7,09:45:00,2012-6-7,09:45:00,+6,23,Meters
2012-6-7,10:00:00,2012-6-7,10:00:00,+5,66,Meters
2012-6-7,10:15:00,2012-6-7,10:15:00,+5,08,Meters
2012-6-7,10:30:00,2012-6-7,10:30:00,+4,51,Meters
2012-6-7,10:45:00,2012-6-7,10:45:00,+3,96,Meters
2012-6-7,11:00:00,2012-6-7,11:00:00,+3,44,Meters
2012-6-7,11:15:00,2012-6-7,11:15:00,+2,97,Meters
2012-6-7,11:30:00,2012-6-7,11:30:00,+2,54,Meters
2012-6-7,11:45:00,2012-6-7,11:45:00,+2,17,Meters
2012-6-7,12:00:00,2012-6-7,12:00:00,+1,86,Meters
2012-6-7,12:15:00,2012-6-7,12:15:00,+1,62,Meters
2012-6-7,12:30:00,2012-6-7,12:30:00,+1,43,Meters
2012-6-7,12:45:00,2012-6-7,12:45:00,+1,30,Meters
2012-6-7,13:00:00,2012-6-7,13:00:00,+1,23,Meters
2012-6-7,13:15:00,2012-6-7,13:15:00,+1,20,Meters
2012-6-7,13:30:00,2012-6-7,13:30:00,+1,22,Meters
2012-6-7,13:45:00,2012-6-7,13:45:00,+1,30,Meters
2012-6-7,14:00:00,2012-6-7,14:00:00,+1,41,Meters
2012-6-7,14:15:00,2012-6-7,14:15:00,+1,58,Meters
2012-6-7,14:30:00,2012-6-7,14:30:00,+1,80,Meters
2012-6-7,14:45:00,2012-6-7,14:45:00,+2,06,Meters
2012-6-7,15:00:00,2012-6-7,15:00:00,+2,38,Meters
2012-6-7,15:15:00,2012-6-7,15:15:00,+2,75,Meters
2012-6-7,15:30:00,2012-6-7,15:30:00,+3,17,Meters
2012-6-7,15:45:00,2012-6-7,15:45:00,+3,63,Meters
2012-6-7,16:00:00,2012-6-7,16:00:00,+4,14,Meters
2012-6-7,16:15:00,2012-6-7,16:15:00,+4,67,Meters
2012-6-7,16:30:00,2012-6-7,16:30:00,+5,22,Meters
2012-6-7,16:45:00,2012-6-7,16:45:00,+5,78,Meters
2012-6-7,17:00:00,2012-6-7,17:00:00,+6,34,Meters
2012-6-7,17:15:00,2012-6-7,17:15:00,+6,88,Meters
2012-6-7,17:30:00,2012-6-7,17:30:00,+7,39,Meters
2012-6-7,17:45:00,2012-6-7,17:45:00,+7,86,Meters
2012-6-7,18:00:00,2012-6-7,18:00:00,+8,28,Meters
2012-6-7,18:15:00,2012-6-7,18:15:00,+8,65,Meters
2012-6-7,18:30:00,2012-6-7,18:30:00,+8,95,Meters
2012-6-7,18:45:00,2012-6-7,18:45:00,+9,20,Meters
2012-6-7,19:00:00,2012-6-7,19:00:00,+9,38,Meters
2012-6-7,19:15:00,2012-6-7,19:15:00,+9,50,Meters
2012-6-7,19:30:00,2012-6-7,19:30:00,+9,55,Meters
2012-6-7,19:45:00,2012-6-7,19:45:00,+9,54,Meters
2012-6-7,20:00:00,2012-6-7,20:00:00,+9,46,Meters
2012-6-7,20:15:00,2012-6-7,20:15:00,+9,32,Meters
2012-6-7,20:30:00,2012-6-7,20:30:00,+9,12,Meters
2012-6-7,20:45:00,2012-6-7,20:45:00,+8,84,Meters
2012-6-7,21:00:00,2012-6-7,21:00:00,+8,51,Meters
2012-6-7,21:15:00,2012-6-7,21:15:00,+8,12,Meters
2012-6-7,21:30:00,2012-6-7,21:30:00,+7,67,Meters
2012-6-7,21:45:00,2012-6-7,21:45:00,+7,17,Meters
2012-6-7,22:00:00,2012-6-7,22:00:00,+6,64,Meters
2012-6-7,22:15:00,2012-6-7,22:15:00,+6,07,Meters
2012-6-7,22:30:00,2012-6-7,22:30:00,+5,49,Meters
2012-6-7,22:45:00,2012-6-7,22:45:00,+4,91,Meters
2012-6-7,23:00:00,2012-6-7,23:00:00,+4,34,Meters
2012-6-7,23:15:00,2012-6-7,23:15:00,+3,80,Meters
2012-6-7,23:30:00,2012-6-7,23:30:00,+3,29,Meters
2012-6-7,23:45:00,2012-6-7,23:45:00,+2,83,Meters
2012-6-8,00:00:00,2012-6-8,00:00:00,+2,42,Meters
2012-6-8,00:15:00,2012-6-8,00:15:00,+2,06,Meters
2012-6-8,00:30:00,2012-6-8,00:30:00,+1,77,Meters
2012-6-8,00:45:00,2012-6-8,00:45:00,+1,54,Meters
2012-6-8,01:00:00,2012-6-8,01:00:00,+1,37,Meters
2012-6-8,01:15:00,2012-6-8,01:15:00,+1,25,Meters
2012-6-8,01:30:00,2012-6-8,01:30:00,+1,19,Meters
2012-6-8,01:45:00,2012-6-8,01:45:00,+1,17,Meters
2012-6-8,02:00:00,2012-6-8,02:00:00,+1,20,Meters
2012-6-8,02:15:00,2012-6-8,02:15:00,+1,28,Meters
2012-6-8,02:30:00,2012-6-8,02:30:00,+1,41,Meters
2012-6-8,02:45:00,2012-6-8,02:45:00,+1,59,Meters
2012-6-8,03:00:00,2012-6-8,03:00:00,+1,81,Meters
2012-6-8,03:15:00,2012-6-8,03:15:00,+2,09,Meters
2012-6-8,03:30:00,2012-6-8,03:30:00,+2,41,Meters
2012-6-8,03:45:00,2012-6-8,03:45:00,+2,79,Meters
2012-6-8,04:00:00,2012-6-8,04:00:00,+3,21,Meters
2012-6-8,04:15:00,2012-6-8,04:15:00,+3,67,Meters
2012-6-8,04:30:00,2012-6-8,04:30:00,+4,17,Meters
2012-6-8,04:45:00,2012-6-8,04:45:00,+4,69,Meters
2012-6-8,05:00:00,2012-6-8,05:00:00,+5,23,Meters
2012-6-8,05:15:00,2012-6-8,05:15:00,+5,76,Meters
2012-6-8,05:30:00,2012-6-8,05:30:00,+6,29,Meters
2012-6-8,05:45:00,2012-6-8,05:45:00,+6,79,Meters
2012-6-8,06:00:00,2012-6-8,06:00:00,+7,26,Meters
2012-6-8,06:15:00,2012-6-8,06:15:00,+7,69,Meters
2012-6-8,06:30:00,2012-6-8,06:30:00,+8,06,Meters
2012-6-8,06:45:00,2012-6-8,06:45:00,+8,39,Meters
2012-6-8,07:00:00,2012-6-8,07:00:00,+8,65,Meters
2012-6-8,07:15:00,2012-6-8,07:15:00,+8,86,Meters
2012-6-8,07:30:00,2012-6-8,07:30:00,+9,00,Meters
2012-6-8,07:45:00,2012-6-8,07:45:00,+9,08,Meters
2012-6-8,08:00:00,2012-6-8,08:00:00,+9,11,Meters
2012-6-8,08:15:00,2012-6-8,08:15:00,+9,07,Meters
2012-6-8,08:30:00,2012-6-8,08:30:00,+8,97,Meters
2012-6-8,08:45:00,2012-6-8,08:45:00,+8,80,Meters
2012-6-8,09:00:00,2012-6-8,09:00:00,+8,58,Meters
2012-6-8,09:15:00,2012-6-8,09:15:00,+8,30,Meters
2012-6-8,09:30:00,2012-6-8,09:30:00,+7,96,Meters
2012-6-8,09:45:00,2012-6-8,09:45:00,+7,57,Meters
2012-6-8,10:00:00,2012-6-8,10:00:00,+7,14,Meters
2012-6-8,10:15:00,2012-6-8,10:15:00,+6,66,Meters
2012-6-8,10:30:00,2012-6-8,10:30:00,+6,15,Meters
2012-6-8,10:45:00,2012-6-8,10:45:00,+5,63,Meters
2012-6-8,11:00:00,2012-6-8,11:00:00,+5,09,Meters
2012-6-8,11:15:00,2012-6-8,11:15:00,+4,56,Meters
2012-6-8,11:30:00,2012-6-8,11:30:00,+4,05,Meters
2012-6-8,11:45:00,2012-6-8,11:45:00,+3,57,Meters
2012-6-8,12:00:00,2012-6-8,12:00:00,+3,13,Meters
2012-6-8,12:15:00,2012-6-8,12:15:00,+2,74,Meters
2012-6-8,12:30:00,2012-6-8,12:30:00,+2,40,Meters
2012-6-8,12:45:00,2012-6-8,12:45:00,+2,11,Meters
2012-6-8,13:00:00,2012-6-8,13:00:00,+1,89,Meters
2012-6-8,13:15:00,2012-6-8,13:15:00,+1,71,Meters
2012-6-8,13:30:00,2012-6-8,13:30:00,+1,59,Meters
2012-6-8,13:45:00,2012-6-8,13:45:00,+1,53,Meters
2012-6-8,14:00:00,2012-6-8,14:00:00,+1,51,Meters
2012-6-8,14:15:00,2012-6-8,14:15:00,+1,53,Meters
2012-6-8,14:30:00,2012-6-8,14:30:00,+1,60,Meters
2012-6-8,14:45:00,2012-6-8,14:45:00,+1,71,Meters
2012-6-8,15:00:00,2012-6-8,15:00:00,+1,86,Meters
2012-6-8,15:15:00,2012-6-8,15:15:00,+2,06,Meters
2012-6-8,15:30:00,2012-6-8,15:30:00,+2,31,Meters
2012-6-8,15:45:00,2012-6-8,15:45:00,+2,60,Meters
2012-6-8,16:00:00,2012-6-8,16:00:00,+2,94,Meters
2012-6-8,16:15:00,2012-6-8,16:15:00,+3,33,Meters
2012-6-8,16:30:00,2012-6-8,16:30:00,+3,75,Meters
2012-6-8,16:45:00,2012-6-8,16:45:00,+4,21,Meters
2012-6-8,17:00:00,2012-6-8,17:00:00,+4,70,Meters
2012-6-8,17:15:00,2012-6-8,17:15:00,+5,21,Meters
2012-6-8,17:30:00,2012-6-8,17:30:00,+5,72,Meters
2012-6-8,17:45:00,2012-6-8,17:45:00,+6,23,Meters
2012-6-8,18:00:00,2012-6-8,18:00:00,+6,73,Meters
2012-6-8,18:15:00,2012-6-8,18:15:00,+7,20,Meters
2012-6-8,18:30:00,2012-6-8,18:30:00,+7,63,Meters
2012-6-8,18:45:00,2012-6-8,18:45:00,+8,02,Meters
2012-6-8,19:00:00,2012-6-8,19:00:00,+8,36,Meters
2012-6-8,19:15:00,2012-6-8,19:15:00,+8,65,Meters
2012-6-8,19:30:00,2012-6-8,19:30:00,+8,88,Meters
2012-6-8,19:45:00,2012-6-8,19:45:00,+9,05,Meters
2012-6-8,20:00:00,2012-6-8,20:00:00,+9,16,Meters
2012-6-8,20:15:00,2012-6-8,20:15:00,+9,21,Meters
2012-6-8,20:30:00,2012-6-8,20:30:00,+9,20,Meters
2012-6-8,20:45:00,2012-6-8,20:45:00,+9,13,Meters
2012-6-8,21:00:00,2012-6-8,21:00:00,+9,00,Meters
2012-6-8,21:15:00,2012-6-8,21:15:00,+8,81,Meters
2012-6-8,21:30:00,2012-6-8,21:30:00,+8,56,Meters
2012-6-8,21:45:00,2012-6-8,21:45:00,+8,26,Meters
2012-6-8,22:00:00,2012-6-8,22:00:00,+7,90,Meters
2012-6-8,22:15:00,2012-6-8,22:15:00,+7,49,Meters
2012-6-8,22:30:00,2012-6-8,22:30:00,+7,03,Meters
2012-6-8,22:45:00,2012-6-8,22:45:00,+6,54,Meters
2012-6-8,23:00:00,2012-6-8,23:00:00,+6,03,Meters
2012-6-8,23:15:00,2012-6-8,23:15:00,+5,50,Meters
2012-6-8,23:30:00,2012-6-8,23:30:00,+4,97,Meters
2012-6-8,23:45:00,2012-6-8,23:45:00,+4,45,Meters
2012-6-9,00:00:00,2012-6-9,00:00:00,+3,95,Meters
2012-6-9,00:15:00,2012-6-9,00:15:00,+3,48,Meters
2012-6-9,00:30:00,2012-6-9,00:30:00,+3,05,Meters
2012-6-9,00:45:00,2012-6-9,00:45:00,+2,67,Meters
2012-6-9,01:00:00,2012-6-9,01:00:00,+2,35,Meters
2012-6-9,01:15:00,2012-6-9,01:15:00,+2,08,Meters
2012-6-9,01:30:00,2012-6-9,01:30:00,+1,86,Meters
2012-6-9,01:45:00,2012-6-9,01:45:00,+1,70,Meters
2012-6-9,02:00:00,2012-6-9,02:00:00,+1,59,Meters
2012-6-9,02:15:00,2012-6-9,02:15:00,+1,52,Meters
2012-6-9,02:30:00,2012-6-9,02:30:00,+1,51,Meters
2012-6-9,02:45:00,2012-6-9,02:45:00,+1,54,Meters
2012-6-9,03:00:00,2012-6-9,03:00:00,+1,61,Meters
2012-6-9,03:15:00,2012-6-9,03:15:00,+1,73,Meters
2012-6-9,03:30:00,2012-6-9,03:30:00,+1,89,Meters
2012-6-9,03:45:00,2012-6-9,03:45:00,+2,10,Meters
2012-6-9,04:00:00,2012-6-9,04:00:00,+2,35,Meters
2012-6-9,04:15:00,2012-6-9,04:15:00,+2,64,Meters
2012-6-9,04:30:00,2012-6-9,04:30:00,+2,98,Meters
2012-6-9,04:45:00,2012-6-9,04:45:00,+3,37,Meters
2012-6-9,05:00:00,2012-6-9,05:00:00,+3,79,Meters
2012-6-9,05:15:00,2012-6-9,05:15:00,+4,24,Meters
2012-6-9,05:30:00,2012-6-9,05:30:00,+4,71,Meters
2012-6-9,05:45:00,2012-6-9,05:45:00,+5,19,Meters
2012-6-9,06:00:00,2012-6-9,06:00:00,+5,67,Meters
2012-6-9,06:15:00,2012-6-9,06:15:00,+6,15,Meters
2012-6-9,06:30:00,2012-6-9,06:30:00,+6,60,Meters
2012-6-9,06:45:00,2012-6-9,06:45:00,+7,03,Meters
2012-6-9,07:00:00,2012-6-9,07:00:00,+7,41,Meters
2012-6-9,07:15:00,2012-6-9,07:15:00,+7,76,Meters
2012-6-9,07:30:00,2012-6-9,07:30:00,+8,05,Meters
2012-6-9,07:45:00,2012-6-9,07:45:00,+8,29,Meters
2012-6-9,08:00:00,2012-6-9,08:00:00,+8,48,Meters
2012-6-9,08:15:00,2012-6-9,08:15:00,+8,61,Meters
2012-6-9,08:30:00,2012-6-9,08:30:00,+8,68,Meters
2012-6-9,08:45:00,2012-6-9,08:45:00,+8,70,Meters
2012-6-9,09:00:00,2012-6-9,09:00:00,+8,66,Meters
2012-6-9,09:15:00,2012-6-9,09:15:00,+8,57,Meters
2012-6-9,09:30:00,2012-6-9,09:30:00,+8,42,Meters
2012-6-9,09:45:00,2012-6-9,09:45:00,+8,22,Meters
2012-6-9,10:00:00,2012-6-9,10:00:00,+7,96,Meters
2012-6-9,10:15:00,2012-6-9,10:15:00,+7,65,Meters
2012-6-9,10:30:00,2012-6-9,10:30:00,+7,30,Meters
2012-6-9,10:45:00,2012-6-9,10:45:00,+6,91,Meters
2012-6-9,11:00:00,2012-6-9,11:00:00,+6,48,Meters
2012-6-9,11:15:00,2012-6-9,11:15:00,+6,03,Meters
2012-6-9,11:30:00,2012-6-9,11:30:00,+5,56,Meters
2012-6-9,11:45:00,2012-6-9,11:45:00,+5,08,Meters
2012-6-9,12:00:00,2012-6-9,12:00:00,+4,61,Meters
2012-6-9,12:15:00,2012-6-9,12:15:00,+4,15,Meters
2012-6-9,12:30:00,2012-6-9,12:30:00,+3,73,Meters
2012-6-9,12:45:00,2012-6-9,12:45:00,+3,33,Meters
2012-6-9,13:00:00,2012-6-9,13:00:00,+2,98,Meters
2012-6-9,13:15:00,2012-6-9,13:15:00,+2,68,Meters
2012-6-9,13:30:00,2012-6-9,13:30:00,+2,43,Meters
2012-6-9,13:45:00,2012-6-9,13:45:00,+2,22,Meters
2012-6-9,14:00:00,2012-6-9,14:00:00,+2,07,Meters
2012-6-9,14:15:00,2012-6-9,14:15:00,+1,96,Meters
2012-6-9,14:30:00,2012-6-9,14:30:00,+1,90,Meters
2012-6-9,14:45:00,2012-6-9,14:45:00,+1,89,Meters
2012-6-9,15:00:00,2012-6-9,15:00:00,+1,91,Meters
2012-6-9,15:15:00,2012-6-9,15:15:00,+1,98,Meters
2012-6-9,15:30:00,2012-6-9,15:30:00,+2,08,Meters
2012-6-9,15:45:00,2012-6-9,15:45:00,+2,22,Meters
2012-6-9,16:00:00,2012-6-9,16:00:00,+2,40,Meters
2012-6-9,16:15:00,2012-6-9,16:15:00,+2,63,Meters
2012-6-9,16:30:00,2012-6-9,16:30:00,+2,89,Meters
2012-6-9,16:45:00,2012-6-9,16:45:00,+3,19,Meters
2012-6-9,17:00:00,2012-6-9,17:00:00,+3,54,Meters
2012-6-9,17:15:00,2012-6-9,17:15:00,+3,91,Meters
2012-6-9,17:30:00,2012-6-9,17:30:00,+4,32,Meters
2012-6-9,17:45:00,2012-6-9,17:45:00,+4,76,Meters
2012-6-9,18:00:00,2012-6-9,18:00:00,+5,20,Meters
2012-6-9,18:15:00,2012-6-9,18:15:00,+5,66,Meters
2012-6-9,18:30:00,2012-6-9,18:30:00,+6,11,Meters
2012-6-9,18:45:00,2012-6-9,18:45:00,+6,55,Meters
2012-6-9,19:00:00,2012-6-9,19:00:00,+6,97,Meters
2012-6-9,19:15:00,2012-6-9,19:15:00,+7,36,Meters
2012-6-9,19:30:00,2012-6-9,19:30:00,+7,70,Meters
2012-6-9,19:45:00,2012-6-9,19:45:00,+8,01,Meters
2012-6-9,20:00:00,2012-6-9,20:00:00,+8,27,Meters
2012-6-9,20:15:00,2012-6-9,20:15:00,+8,48,Meters
2012-6-9,20:30:00,2012-6-9,20:30:00,+8,63,Meters
2012-6-9,20:45:00,2012-6-9,20:45:00,+8,74,Meters
2012-6-9,21:00:00,2012-6-9,21:00:00,+8,78,Meters
2012-6-9,21:15:00,2012-6-9,21:15:00,+8,78,Meters
2012-6-9,21:30:00,2012-6-9,21:30:00,+8,72,Meters
2012-6-9,21:45:00,2012-6-9,21:45:00,+8,60,Meters
2012-6-9,22:00:00,2012-6-9,22:00:00,+8,43,Meters
2012-6-9,22:15:00,2012-6-9,22:15:00,+8,21,Meters
2012-6-9,22:30:00,2012-6-9,22:30:00,+7,94,Meters
2012-6-9,22:45:00,2012-6-9,22:45:00,+7,62,Meters
2012-6-9,23:00:00,2012-6-9,23:00:00,+7,25,Meters
2012-6-9,23:15:00,2012-6-9,23:15:00,+6,85,Meters
2012-6-9,23:30:00,2012-6-9,23:30:00,+6,42,Meters
2012-6-9,23:45:00,2012-6-9,23:45:00,+5,96,Meters
2012-6-10,00:00:00,2012-6-10,00:00:00,+5,49,Meters
2012-6-10,00:15:00,2012-6-10,00:15:00,+5,02,Meters
2012-6-10,00:30:00,2012-6-10,00:30:00,+4,56,Meters
2012-6-10,00:45:00,2012-6-10,00:45:00,+4,11,Meters
2012-6-10,01:00:00,2012-6-10,01:00:00,+3,70,Meters
2012-6-10,01:15:00,2012-6-10,01:15:00,+3,32,Meters
2012-6-10,01:30:00,2012-6-10,01:30:00,+2,98,Meters
2012-6-10,01:45:00,2012-6-10,01:45:00,+2,68,Meters
2012-6-10,02:00:00,2012-6-10,02:00:00,+2,43,Meters
2012-6-10,02:15:00,2012-6-10,02:15:00,+2,24,Meters
2012-6-10,02:30:00,2012-6-10,02:30:00,+2,08,Meters
2012-6-10,02:45:00,2012-6-10,02:45:00,+1,98,Meters
2012-6-10,03:00:00,2012-6-10,03:00:00,+1,92,Meters
2012-6-10,03:15:00,2012-6-10,03:15:00,+1,90,Meters
2012-6-10,03:30:00,2012-6-10,03:30:00,+1,93,Meters
2012-6-10,03:45:00,2012-6-10,03:45:00,+1,99,Meters
2012-6-10,04:00:00,2012-6-10,04:00:00,+2,10,Meters
2012-6-10,04:15:00,2012-6-10,04:15:00,+2,24,Meters
2012-6-10,04:30:00,2012-6-10,04:30:00,+2,43,Meters
2012-6-10,04:45:00,2012-6-10,04:45:00,+2,65,Meters
2012-6-10,05:00:00,2012-6-10,05:00:00,+2,92,Meters
2012-6-10,05:15:00,2012-6-10,05:15:00,+3,22,Meters
2012-6-10,05:30:00,2012-6-10,05:30:00,+3,56,Meters
2012-6-10,05:45:00,2012-6-10,05:45:00,+3,93,Meters
2012-6-10,06:00:00,2012-6-10,06:00:00,+4,32,Meters
2012-6-10,06:15:00,2012-6-10,06:15:00,+4,73,Meters
2012-6-10,06:30:00,2012-6-10,06:30:00,+5,16,Meters
2012-6-10,06:45:00,2012-6-10,06:45:00,+5,58,Meters
2012-6-10,07:00:00,2012-6-10,07:00:00,+6,00,Meters
2012-6-10,07:15:00,2012-6-10,07:15:00,+6,40,Meters
2012-6-10,07:30:00,2012-6-10,07:30:00,+6,77,Meters
2012-6-10,07:45:00,2012-6-10,07:45:00,+7,11,Meters
2012-6-10,08:00:00,2012-6-10,08:00:00,+7,42,Meters
2012-6-10,08:15:00,2012-6-10,08:15:00,+7,68,Meters
2012-6-10,08:30:00,2012-6-10,08:30:00,+7,89,Meters
2012-6-10,08:45:00,2012-6-10,08:45:00,+8,06,Meters
2012-6-10,09:00:00,2012-6-10,09:00:00,+8,18,Meters
2012-6-10,09:15:00,2012-6-10,09:15:00,+8,24,Meters
2012-6-10,09:30:00,2012-6-10,09:30:00,+8,26,Meters
2012-6-10,09:45:00,2012-6-10,09:45:00,+8,23,Meters
2012-6-10,10:00:00,2012-6-10,10:00:00,+8,14,Meters
2012-6-10,10:15:00,2012-6-10,10:15:00,+8,01,Meters
2012-6-10,10:30:00,2012-6-10,10:30:00,+7,83,Meters
2012-6-10,10:45:00,2012-6-10,10:45:00,+7,61,Meters
2012-6-10,11:00:00,2012-6-10,11:00:00,+7,34,Meters
2012-6-10,11:15:00,2012-6-10,11:15:00,+7,03,Meters
2012-6-10,11:30:00,2012-6-10,11:30:00,+6,69,Meters
2012-6-10,11:45:00,2012-6-10,11:45:00,+6,32,Meters
2012-6-10,12:00:00,2012-6-10,12:00:00,+5,93,Meters
2012-6-10,12:15:00,2012-6-10,12:15:00,+5,52,Meters
2012-6-10,12:30:00,2012-6-10,12:30:00,+5,11,Meters
2012-6-10,12:45:00,2012-6-10,12:45:00,+4,70,Meters
2012-6-10,13:00:00,2012-6-10,13:00:00,+4,31,Meters
2012-6-10,13:15:00,2012-6-10,13:15:00,+3,94,Meters
2012-6-10,13:30:00,2012-6-10,13:30:00,+3,59,Meters
2012-6-10,13:45:00,2012-6-10,13:45:00,+3,29,Meters
2012-6-10,14:00:00,2012-6-10,14:00:00,+3,02,Meters
2012-6-10,14:15:00,2012-6-10,14:15:00,+2,79,Meters
2012-6-10,14:30:00,2012-6-10,14:30:00,+2,61,Meters
2012-6-10,14:45:00,2012-6-10,14:45:00,+2,47,Meters
2012-6-10,15:00:00,2012-6-10,15:00:00,+2,37,Meters
2012-6-10,15:15:00,2012-6-10,15:15:00,+2,31,Meters
2012-6-10,15:30:00,2012-6-10,15:30:00,+2,29,Meters
2012-6-10,15:45:00,2012-6-10,15:45:00,+2,31,Meters
2012-6-10,16:00:00,2012-6-10,16:00:00,+2,36,Meters
2012-6-10,16:15:00,2012-6-10,16:15:00,+2,45,Meters
2012-6-10,16:30:00,2012-6-10,16:30:00,+2,57,Meters
2012-6-10,16:45:00,2012-6-10,16:45:00,+2,73,Meters
2012-6-10,17:00:00,2012-6-10,17:00:00,+2,93,Meters
2012-6-10,17:15:00,2012-6-10,17:15:00,+3,16,Meters
2012-6-10,17:30:00,2012-6-10,17:30:00,+3,42,Meters
2012-6-10,17:45:00,2012-6-10,17:45:00,+3,72,Meters
2012-6-10,18:00:00,2012-6-10,18:00:00,+4,04,Meters
2012-6-10,18:15:00,2012-6-10,18:15:00,+4,39,Meters
2012-6-10,18:30:00,2012-6-10,18:30:00,+4,77,Meters
2012-6-10,18:45:00,2012-6-10,18:45:00,+5,15,Meters
2012-6-10,19:00:00,2012-6-10,19:00:00,+5,55,Meters
2012-6-10,19:15:00,2012-6-10,19:15:00,+5,94,Meters
2012-6-10,19:30:00,2012-6-10,19:30:00,+6,32,Meters
2012-6-10,19:45:00,2012-6-10,19:45:00,+6,69,Meters
2012-6-10,20:00:00,2012-6-10,20:00:00,+7,03,Meters
2012-6-10,20:15:00,2012-6-10,20:15:00,+7,34,Meters
2012-6-10,20:30:00,2012-6-10,20:30:00,+7,61,Meters
2012-6-10,20:45:00,2012-6-10,20:45:00,+7,85,Meters
2012-6-10,21:00:00,2012-6-10,21:00:00,+8,04,Meters
2012-6-10,21:15:00,2012-6-10,21:15:00,+8,18,Meters
2012-6-10,21:30:00,2012-6-10,21:30:00,+8,28,Meters
2012-6-10,21:45:00,2012-6-10,21:45:00,+8,34,Meters
2012-6-10,22:00:00,2012-6-10,22:00:00,+8,34,Meters
2012-6-10,22:15:00,2012-6-10,22:15:00,+8,30,Meters
2012-6-10,22:30:00,2012-6-10,22:30:00,+8,20,Meters
2012-6-10,22:45:00,2012-6-10,22:45:00,+8,06,Meters
2012-6-10,23:00:00,2012-6-10,23:00:00,+7,87,Meters
2012-6-10,23:15:00,2012-6-10,23:15:00,+7,64,Meters
2012-6-10,23:30:00,2012-6-10,23:30:00,+7,37,Meters
2012-6-10,23:45:00,2012-6-10,23:45:00,+7,05,Meters
2012-6-11,00:00:00,2012-6-11,00:00:00,+6,71,Meters
2012-6-11,00:15:00,2012-6-11,00:15:00,+6,34,Meters
2012-6-11,00:30:00,2012-6-11,00:30:00,+5,94,Meters
2012-6-11,00:45:00,2012-6-11,00:45:00,+5,54,Meters
2012-6-11,01:00:00,2012-6-11,01:00:00,+5,13,Meters
2012-6-11,01:15:00,2012-6-11,01:15:00,+4,73,Meters
2012-6-11,01:30:00,2012-6-11,01:30:00,+4,34,Meters
2012-6-11,01:45:00,2012-6-11,01:45:00,+3,97,Meters
2012-6-11,02:00:00,2012-6-11,02:00:00,+3,63,Meters
2012-6-11,02:15:00,2012-6-11,02:15:00,+3,32,Meters
2012-6-11,02:30:00,2012-6-11,02:30:00,+3,05,Meters
2012-6-11,02:45:00,2012-6-11,02:45:00,+2,83,Meters
2012-6-11,03:00:00,2012-6-11,03:00:00,+2,64,Meters
2012-6-11,03:15:00,2012-6-11,03:15:00,+2,49,Meters
2012-6-11,03:30:00,2012-6-11,03:30:00,+2,39,Meters
